userID,artistID,tagID
1026,2970,6763
1026,3244,6
1026,3244,18
1026,3244,61
1026,10771,6763
1026,10771,6764
1026,10771,6766
1026,11839,181
1026,11840,6763
1027,239,6190
1027,331,3028
1028,1246,1956
1028,1246,6144
1028,1246,6786
1028,1246,6787
1028,1246,6788
1028,1246,6789
1028,1246,6790
1028,1246,6791
1028,1246,6792
1028,1246,6793
1029,59,16
1029,59,25
1029,59,184
1029,59,330
1029,59,4915
1029,59,6795
1029,59,6798
1029,59,6804
1029,65,5094
1029,65,6794
1029,65,6813
1029,72,6799
1029,72,6803
1029,72,6813
1029,72,6817
1029,98,39
1029,98,330
1029,98,6796
1029,98,6803
1029,154,5094
1029,154,6801
1029,159,6253
1029,159,6794
1029,159,6804
1029,163,1495
1029,163,6795
1029,163,6799
1029,163,6805
1029,163,6815
1029,163,6819
1029,206,330
1029,206,1495
1029,206,4915
1029,206,6797
1029,206,6810
1029,206,6812
1029,245,508
1029,429,330
1029,429,1495
1029,429,4397
1029,429,6794
1029,429,6806
1029,429,6811
1029,429,6813
1029,599,25
1029,599,39
1029,599,330
1029,599,1097
1029,599,1560
1029,599,6794
1029,599,6798
1029,599,6799
1029,599,6803
1029,599,6805
1029,599,6807
1029,599,6813
1029,599,6817
1029,601,184
1029,601,330
1029,601,4915
1029,601,5094
1029,601,6797
1029,851,508
1029,857,5083
1029,857,6794
1029,857,6795
1029,857,6796
1029,985,850
1029,985,1097
1029,985,5083
1029,985,6802
1029,993,330
1029,993,850
1029,993,1097
1029,993,4397
1029,993,6794
1029,993,6795
1029,993,6798
1029,993,6801
1029,993,6804
1029,993,6809
1029,993,6817
1029,998,25
1029,998,330
1029,998,1424
1029,998,5083
1029,998,5094
1029,998,6794
1029,998,6809
1029,1027,16
1029,1027,595
1029,1027,6798
1029,1089,330
1029,1089,1424
1029,1089,1495
1029,1122,1495
1029,1122,1560
1029,1122,4397
1029,1122,5083
1029,1122,6797
1029,1122,6801
1029,1891,16
1029,1891,850
1029,1891,1097
1029,1891,1424
1029,1891,4397
1029,1891,5083
1029,1891,6794
1029,1891,6796
1029,1891,6816
1029,1891,6819
1029,1892,508
1029,2136,1495
1029,2136,6253
1029,2136,6795
1029,2136,6796
1029,2136,6802
1029,2136,6808
1029,2136,6810
1029,2490,252
1029,2490,265
1029,2490,850
1029,2490,1097
1029,2490,1495
1029,2490,4915
1029,2490,6796
1029,2490,6797
1029,2609,184
1029,2609,850
1029,2609,1097
1029,3469,6253
1029,3469,6794
1029,3469,6798
1029,3789,850
1029,3789,1097
1029,3789,4915
1029,3789,6253
1029,3789,6794
1029,3789,6817
1029,11849,508
1029,11849,595
1029,11849,850
1029,11849,1097
1029,11849,1495
1029,11849,1560
1029,11849,4915
1029,11849,6796
1029,11849,6798
1029,11849,6806
1029,11849,6807
1029,11849,6813
1030,383,73
1030,383,181
1030,805,376
1030,809,378
1030,841,91
1030,845,1006
1030,1364,91
1030,1406,73
1030,1406,181
1030,1528,91
1030,1975,102
1030,3799,5
1030,3799,741
1030,10573,194
1030,11862,376
1030,11864,2213
1032,562,72
1032,562,73
1032,562,192
1032,562,2209
1032,565,829
1032,565,830
1032,565,4263
1032,565,6824
1032,565,6825
1032,572,73
1032,572,83
1032,572,251
1032,572,625
1032,572,829
1032,572,1074
1032,576,85
1032,576,625
1032,576,1074
1032,576,4079
1032,585,73
1032,585,192
1032,585,503
1032,585,695
1032,585,829
1032,585,830
1032,585,1076
1032,585,6834
1032,728,192
1032,728,503
1032,728,829
1032,728,830
1032,728,4854
1032,728,6824
1032,868,73
1032,868,88
1032,868,192
1032,868,445
1032,868,547
1032,2842,73
1032,2842,253
1032,2842,445
1032,2842,829
1032,2842,830
1032,2842,6824
1032,2842,6827
1032,2861,73
1032,2861,192
1032,2864,445
1032,2864,6824
1032,2864,6831
1032,2894,829
1032,2894,830
1032,2894,4263
1032,2894,6824
1032,3778,73
1032,3778,85
1032,3778,192
1032,3778,625
1032,3778,1074
1032,5660,829
1032,5660,830
1032,5660,4261
1032,5660,6825
1032,7056,83
1032,7056,829
1032,7056,830
1032,7056,6824
1032,8110,829
1032,8110,830
1032,8110,6824
1032,8111,73
1032,8111,445
1032,8111,547
1032,8111,829
1032,8111,1210
1032,8111,4854
1032,8122,192
1032,8122,445
1032,8122,830
1032,8122,4854
1032,11881,185
1032,11881,346
1032,11881,829
1032,11881,830
1032,11881,6826
1033,67,358
1033,292,18
1033,292,209
1033,292,213
1033,292,797
1033,292,2720
1033,292,6835
1033,292,6836
1033,292,6837
1033,292,6838
1033,292,6839
1034,475,213
1034,475,304
1034,907,304
1035,11892,13
1035,11892,14
1035,11892,24
1035,11892,26
1035,11892,27
1035,11892,73
1035,11892,78
1035,11892,79
1035,11892,81
1035,11892,84
1035,11892,87
1035,11892,88
1035,11892,130
1035,11892,134
1035,11892,179
1035,11892,190
1035,11892,296
1035,11892,346
1035,11892,364
1035,11892,387
1035,11892,389
1035,11892,391
1035,11892,393
1035,11892,398
1035,11892,424
1035,11892,447
1035,11892,543
1035,11892,575
1035,11892,824
1035,11892,1086
1035,11892,1198
1035,11892,1478
1035,11892,2244
1035,11892,2726
1035,11892,4102
1035,11892,4497
1035,11892,4605
1035,11892,4755
1035,11892,6840
1035,11892,6841
1035,11892,6842
1035,11892,6843
1035,11892,6844
1035,11892,6845
1035,11892,6846
1035,11892,6847
1035,11892,6848
1035,11892,6849
1035,11892,6850
1035,11892,6851
1036,203,6852
1036,227,6852
1036,227,6853
1036,429,6852
1036,1089,6852
1036,1416,6854
1036,6222,6853
1036,11230,6853
1036,11230,6854
1036,11230,6855
1036,11909,6854
1037,8808,829
1038,51,16
1038,51,24
1038,51,25
1038,51,26
1038,51,39
1038,51,74
1038,51,79
1038,51,210
1038,51,395
1038,51,2006
1038,82,26
1038,82,79
1038,82,210
1038,82,352
1038,82,6868
1038,91,26
1038,91,39
1038,91,79
1038,100,26
1038,187,39
1038,187,79
1038,193,26
1038,193,39
1038,193,79
1038,193,352
1038,193,424
1038,193,6871
1038,877,18
1038,877,26
1038,877,39
1038,877,79
1038,877,352
1038,877,6864
1038,995,39
1038,995,79
1038,1004,18
1038,1004,26
1038,1004,39
1038,1004,79
1038,1004,6867
1038,1004,6868
1038,1013,26
1038,1013,39
1038,1013,79
1038,1013,275
1038,1013,424
1038,1013,6659
1038,1013,6860
1038,1079,24
1038,1079,25
1038,1079,26
1038,1079,39
1038,1079,72
1038,1079,73
1038,1079,79
1038,1079,210
1038,1079,275
1038,1079,352
1038,1079,424
1038,1079,830
1038,1079,6857
1038,1079,6858
1038,1810,26
1038,1810,39
1038,1810,72
1038,1810,79
1038,1810,424
1038,1883,39
1038,1883,79
1038,2936,39
1038,2936,79
1038,3768,191
1038,7885,210
1038,8555,26
1038,8555,39
1038,8555,72
1038,8555,79
1038,8555,6859
1038,9255,191
1038,11931,26
1038,11931,210
1038,11931,352
1038,11931,6860
1039,3317,6877
1040,209,79
1040,830,376
1040,1185,180
1040,1246,78
1040,1339,76
1040,1339,615
1040,1339,828
1040,1853,180
1040,2364,72
1040,2364,73
1040,2364,601
1040,2364,1076
1040,3032,194
1040,3090,72
1040,3090,601
1040,3090,1284
1040,4457,2693
1041,461,2403
1041,1338,2416
1041,1338,6882
1042,329,209
1042,329,797
1044,615,127
1044,615,6913
1044,1202,127
1044,1504,127
1044,1504,6895
1044,2471,6915
1044,2475,6900
1044,5299,127
1044,5299,1447
1044,10812,127
1044,11953,127
1044,11953,6894
1044,11953,6901
1044,11953,6914
1044,11955,127
1044,11962,127
1044,11962,6896
1044,11962,6903
1044,11964,127
1044,11964,6894
1044,11965,127
1044,11965,6917
1044,11969,6907
1046,89,370
1046,89,6103
1046,461,206
1046,461,370
1046,461,2700
1047,11980,33
1047,11980,178
1047,11980,2495
1047,11980,6924
1047,11980,6925
1047,11980,6926
1047,11980,6927
1049,53,14
1049,53,18
1049,53,20
1049,53,79
1049,53,81
1049,53,1911
1049,190,46
1049,190,78
1049,190,81
1049,190,88
1049,190,387
1049,190,388
1049,190,389
1049,190,1911
1049,190,6930
1049,226,78
1049,226,170
1049,439,73
1049,439,81
1049,441,16
1049,441,25
1049,441,46
1049,441,73
1049,441,78
1049,441,79
1049,441,84
1049,441,190
1049,441,195
1049,441,210
1049,441,275
1049,441,426
1049,441,1859
1049,441,1911
1049,863,67
1049,863,79
1049,863,88
1049,863,1911
1049,863,6935
1049,964,33
1049,964,75
1049,964,81
1049,964,88
1049,964,230
1049,964,285
1049,964,387
1049,964,1016
1049,964,6936
1049,964,6937
1049,964,6938
1049,1534,25
1049,1534,190
1049,1755,1627
1049,10524,16
1049,10524,18
1049,10524,21
1049,10524,79
1049,10524,275
1050,154,364
1050,217,364
1050,425,364
1050,433,364
1050,433,6939
1050,433,6940
1050,622,364
1050,629,364
1050,1504,364
1050,3411,364
1050,3691,364
1050,3691,3545
1050,3694,364
1050,6217,364
1051,920,76
1051,1131,76
1051,4828,311
1051,5630,194
1052,225,79
1052,225,84
1052,225,275
1052,709,72
1052,709,78
1052,709,84
1052,709,249
1052,709,445
1052,709,935
1052,1513,249
1052,1513,394
1052,1513,1076
1052,1513,4340
1052,4384,79
1052,4384,81
1052,4384,88
1052,4384,245
1052,4384,253
1052,4384,391
1052,4384,935
1052,4384,1076
1052,4384,1812
1052,4384,4340
1052,5423,78
1052,5423,84
1052,5423,1538
1052,7324,81
1052,7642,79
1052,7642,81
1052,7642,3954
1052,7642,6954
1052,12012,14
1052,12012,391
1052,12012,393
1052,12012,935
1052,12012,1812
1054,418,14
1054,444,14
1054,444,6957
1054,1731,836
1054,1745,14
1054,4716,6956
1054,11464,6956
1054,12021,1640
1055,371,2
1055,371,79
1055,371,852
1055,371,1228
1055,371,1754
1055,371,3810
1055,2082,210
1055,2082,349
1055,2082,707
1055,2082,1609
1055,2082,5288
1055,2082,6959
1055,2082,6960
1055,4747,78
1055,4747,130
1055,4747,183
1055,4747,229
1055,4747,6959
1055,4747,6966
1055,7249,6965
1055,8047,134
1055,8047,216
1055,8047,712
1055,8047,4497
1055,8047,6959
1055,8047,6968
1055,8047,6969
1057,792,648
1057,792,734
1057,792,1080
1057,792,6971
1057,792,6972
1057,792,6973
1057,792,6974
1057,792,6975
1058,288,130
1058,3377,6642
1060,188,1
1060,188,76
1060,188,424
1060,220,73
1060,220,79
1060,220,85
1060,220,5667
1060,227,88
1060,227,192
1060,429,275
1060,433,79
1060,433,81
1060,433,87
1060,433,611
1060,605,73
1060,605,79
1060,605,85
1060,605,102
1060,605,103
1060,605,181
1060,632,14
1060,632,87
1060,632,191
1060,769,1
1060,769,87
1060,769,442
1060,769,1322
1060,1110,192
1060,1110,387
1060,1110,424
1060,1110,611
1060,1116,73
1060,1116,79
1060,1116,85
1060,1131,76
1060,1131,88
1060,1131,424
1060,1412,72
1060,1412,88
1060,1412,192
1060,1943,21
1060,1943,102
1060,1943,191
1060,1943,5667
1060,2572,18
1060,2572,73
1060,2572,79
1060,2572,81
1060,2572,180
1060,2572,1017
1060,2574,180
1060,2574,424
1060,2574,1017
1060,3732,73
1060,3732,79
1060,3732,311
1060,5605,541
1060,5605,2489
1060,5966,73
1060,5966,79
1060,5966,81
1060,5966,180
1060,6046,13
1060,6046,102
1060,6046,541
1060,6182,18
1060,6182,81
1060,6182,2244
1060,6321,102
1060,6321,5667
1060,7900,76
1060,7900,541
1060,7900,2489
1060,12044,6980
1060,12046,88
1060,12046,935
1060,12046,2244
1061,583,829
1061,917,1
1061,2894,4263
1061,8126,829
1061,8126,4263
1061,12050,6983
1061,12060,6982
1062,220,85
1062,220,6986
1062,286,1418
1062,286,6991
1062,567,625
1062,1427,625
1062,1427,4079
1062,1427,6989
1062,1957,935
1062,4316,15
1063,195,6995
1064,163,25
1064,163,26
1064,163,213
1064,163,234
1064,163,364
1064,163,409
1064,163,422
1064,163,795
1064,163,797
1064,163,801
1064,163,2380
1064,163,2548
1064,163,3542
1064,163,6998
1064,163,6999
1064,163,7000
1064,163,7001
1064,163,7013
1064,163,7014
1064,163,7015
1064,192,797
1064,192,6997
1064,192,7000
1064,192,7001
1064,192,7006
1064,192,7008
1064,378,26
1064,378,213
1064,378,216
1064,378,234
1064,378,795
1064,378,801
1064,378,839
1064,378,2380
1064,378,3542
1064,378,7001
1064,707,25
1064,707,122
1064,707,216
1064,707,234
1064,707,737
1064,707,1431
1064,707,2548
1064,707,3375
1064,707,6997
1064,707,6999
1064,707,7007
1064,707,7010
1064,707,7012
1064,707,7014
1064,707,7015
1064,707,7018
1064,707,7019
1064,724,25
1064,724,409
1064,724,2548
1064,724,4953
1064,724,6999
1064,724,7005
1064,724,7007
1064,917,25
1064,917,122
1064,917,364
1064,917,422
1064,917,527
1064,917,797
1064,917,1431
1064,917,2548
1064,917,3542
1064,917,4953
1064,917,6998
1064,917,6999
1064,917,7002
1064,917,7005
1064,917,7008
1064,917,7009
1064,917,7012
1064,930,213
1064,930,234
1064,930,422
1064,930,795
1064,930,797
1064,930,801
1064,930,2548
1064,930,6997
1064,930,6998
1064,930,6999
1064,930,7000
1064,930,7002
1064,930,7005
1064,930,7006
1064,1369,25
1064,1369,797
1064,1369,2548
1064,1369,6997
1064,1369,6998
1064,1369,6999
1064,1369,7004
1064,1372,122
1064,1372,780
1064,1372,7016
1064,1372,7017
1064,1372,7019
1064,1412,122
1064,1412,422
1064,1412,527
1064,1412,735
1064,1412,1431
1064,1412,7008
1064,1425,26
1064,1425,192
1064,1425,364
1064,1425,2520
1064,1425,7001
1064,1468,26
1064,1468,213
1064,1468,216
1064,1468,234
1064,1468,409
1064,1468,797
1064,1468,801
1064,1468,1091
1064,1468,2380
1064,1468,3542
1064,1468,6997
1064,1468,6998
1064,1468,7000
1064,1468,7002
1064,1468,7004
1064,2861,192
1064,2861,422
1064,2861,527
1064,2861,735
1064,2861,737
1064,2861,780
1064,2861,797
1064,2861,2548
1064,2861,7005
1064,3470,737
1064,3470,2380
1064,3470,7003
1064,3470,7007
1064,3470,7016
1064,3888,26
1064,3888,422
1064,3888,527
1064,3888,780
1064,3888,801
1064,3888,2548
1064,3888,6997
1064,3888,7013
1064,3888,7017
1064,4130,364
1064,4130,422
1064,4130,527
1064,4130,6997
1064,4130,6998
1064,4130,7003
1064,4130,7004
1064,8423,213
1064,8423,422
1064,8423,795
1064,8423,839
1064,8423,6997
1064,8423,7001
1064,12081,122
1064,12081,4953
1064,12081,6997
1064,12081,6999
1064,12081,7009
1065,2309,18
1065,2309,3053
1065,2309,3577
1065,2309,7020
1065,2309,7021
1065,2309,7022
1065,2309,7023
1065,2309,7024
1067,59,16
1067,59,19
1067,59,25
1067,59,46
1067,59,84
1067,59,121
1067,59,179
1067,59,181
1067,59,275
1067,59,1542
1067,59,1859
1067,59,3511
1068,614,170
1068,709,73
1068,709,78
1068,709,79
1068,709,249
1068,1406,182
1069,289,7030
1069,289,7031
1069,289,7032
1070,229,81
1070,229,285
1071,292,199
1072,292,208
1072,292,209
1072,292,1297
1073,212,134
1073,212,292
1073,212,3609
1073,212,4270
1073,212,7034
1073,578,85
1073,578,625
1073,578,7035
1073,613,32
1073,613,83
1073,613,4273
1073,613,6576
1073,613,7038
1073,613,7039
1073,613,7042
1073,613,7043
1073,734,73
1073,734,134
1073,11477,22
1073,11477,37
1073,11477,83
1073,11477,85
1073,11477,2387
1073,12112,37
1073,12112,83
1073,12112,85
1073,12112,116
1073,12112,830
1073,12112,1870
1073,12112,4271
1073,12112,7040
1073,12120,37
1073,12120,83
1073,12120,85
1073,12120,830
1073,12120,4271
1073,12120,4273
1073,12120,7043
1073,12124,24
1073,12124,39
1073,12124,81
1073,12126,185
1073,12126,292
1073,12126,4889
1074,72,18
1074,72,25
1074,72,74
1074,72,79
1074,159,16
1074,159,25
1074,159,73
1074,159,275
1074,159,1478
1074,187,25
1074,193,25
1074,599,25
1074,599,73
1074,599,80
1074,875,3
1074,875,16
1074,875,25
1074,875,73
1074,875,195
1074,875,275
1074,875,1478
1074,1079,25
1074,1079,181
1074,1122,25
1074,1534,3
1074,1534,25
1074,1534,275
1074,1534,1478
1074,2938,25
1074,2938,195
1074,2938,275
1074,3441,25
1074,3441,195
1074,3441,275
1074,3441,1478
1075,1075,21
1075,1983,18
1075,1983,74
1075,1983,601
1076,5191,5801
1076,12139,4471
1076,12139,4487
1076,12139,7047
1076,12139,7048
1076,12139,7051
1076,12139,7052
1076,12139,7053
1076,12139,7054
1079,504,7070
1079,851,127
1079,1231,885
1079,1249,127
1079,1249,885
1079,1389,127
1079,1718,127
1079,3328,127
1079,4058,885
1079,4069,885
1079,5100,127
1079,5926,127
1079,9747,885
1079,10401,127
1079,12164,127
1080,289,24
1080,289,130
1080,289,209
1080,292,1086
1080,292,4157
1080,301,167
1080,301,625
1080,635,308
1080,635,7079
1080,635,7080
1080,646,356
1080,681,109
1080,1428,24
1080,1428,130
1080,1428,208
1080,1428,238
1080,1428,356
1080,1428,2990
1080,1428,3022
1080,1428,7071
1080,1428,7073
1080,1428,7074
1080,1428,7075
1080,1428,7076
1080,1428,7077
1081,190,73
1081,190,78
1081,190,79
1081,190,81
1081,190,387
1081,228,30
1081,228,73
1081,228,81
1081,228,84
1081,228,7084
1081,2137,18
1081,2137,79
1081,2137,81
1081,2137,195
1081,2137,1211
1081,12168,73
1081,12168,79
1081,12168,81
1081,12168,84
1081,12168,7082
1081,12169,30
1081,12169,73
1081,12169,79
1081,12169,81
1081,12169,84
1081,12169,7085
1082,205,134
1082,205,824
1082,207,84
1082,207,195
1082,207,736
1082,207,3004
1082,207,7088
1082,207,7091
1082,374,39
1082,374,130
1082,374,140
1082,374,410
1082,374,526
1082,374,824
1082,374,7089
1082,374,7090
1082,374,7091
1082,374,7092
1082,425,130
1082,425,3004
1082,618,195
1082,618,306
1082,618,2349
1082,1109,321
1082,1109,545
1082,1390,84
1082,1390,123
1082,1390,354
1082,1390,512
1082,1390,724
1082,1390,730
1082,1390,2668
1082,1390,7086
1082,1390,7087
1082,1390,7088
1082,1919,130
1082,1919,139
1082,1919,140
1082,1919,354
1082,1919,512
1082,1919,824
1082,1919,7089
1082,1919,7090
1082,1919,7092
1082,2083,81
1082,2083,195
1082,2083,309
1082,2083,1426
1082,2083,7086
1082,3324,140
1082,3324,238
1082,3324,2664
1082,5089,140
1082,5089,354
1082,5089,512
1082,5605,6741
1082,8408,140
1082,8408,512
1082,9108,140
1082,9108,2664
1082,10229,354
1082,10231,130
1082,10231,140
1082,10231,309
1082,10231,824
1082,10231,2664
1082,10231,7088
1082,12190,7090
1083,209,7095
1083,209,7096
1084,56,105
1084,64,604
1084,81,7099
1084,170,84
1084,170,3333
1084,418,79
1084,418,87
1084,418,1995
1084,1983,74
1084,1983,601
1084,1990,7098
1085,621,6295
1086,192,24
1086,227,192
1086,316,130
1086,730,192
1086,1105,79
1086,1242,192
1086,1244,695
1086,2265,292
1086,3097,73
1086,3110,130
1086,3375,134
1086,6710,735
1086,12212,73
1086,12214,134
1087,12218,73
1087,12218,79
1087,12218,81
1087,12218,84
1087,12218,608
1087,12218,7102
1087,12221,81
1087,12221,608
1088,230,206
1088,230,285
1088,230,422
1088,230,1886
1088,230,3450
1088,230,7103
1088,333,130
1088,333,206
1088,333,3375
1088,333,4311
1088,333,7104
1088,412,422
1088,412,1753
1088,412,3375
1088,412,7103
1088,412,7109
1088,412,7110
1088,412,7111
1088,470,422
1088,498,130
1088,498,185
1088,498,206
1088,498,513
1088,498,1753
1088,498,1886
1088,498,3375
1088,498,3869
1088,498,4311
1088,498,7103
1088,1041,185
1088,1041,206
1088,1041,285
1088,1041,432
1088,1041,3375
1088,1041,3450
1088,1041,7103
1088,1041,7104
1088,1180,4408
1088,2847,180
1088,2847,206
1088,2847,285
1088,2847,1886
1088,2847,3450
1088,2847,7103
1088,2847,7104
1088,4823,194
1088,4823,285
1088,4823,422
1088,4823,432
1088,4823,1886
1088,4823,3450
1088,4823,7107
1089,49,565
1089,961,7113
1089,1225,508
1089,1534,233
1089,1707,7113
1089,2041,18
1089,10628,7114
1091,291,109
1091,378,73
1091,378,185
1091,378,213
1091,378,234
1091,378,346
1091,378,825
1091,378,1159
1091,378,7124
1091,378,7129
1091,510,1
1091,510,73
1091,510,79
1091,510,183
1091,510,234
1091,510,738
1091,510,1252
1091,510,7130
1091,2014,7124
1091,6134,73
1091,6134,78
1091,6134,79
1091,6134,213
1091,6134,234
1091,6134,387
1091,12273,73
1091,12273,127
1091,12273,130
1091,12273,181
1091,12273,182
1091,12273,234
1091,12273,346
1091,12273,7124
1091,12274,73
1091,12274,79
1091,12274,84
1091,12274,234
1091,12274,2991
1092,374,24
1092,374,140
1092,374,213
1092,374,541
1092,374,2666
1092,374,3955
1092,374,7134
1092,374,7140
1092,1052,7134
1092,1052,7136
1092,1052,7137
1092,1383,18
1092,1383,24
1092,1383,81
1092,1383,130
1092,1383,134
1092,1383,7134
1092,1922,130
1092,1922,134
1092,1922,140
1092,1922,541
1092,1922,7134
1092,2086,18
1092,2086,24
1092,2086,39
1092,2086,140
1092,2086,541
1092,2086,7153
1092,2102,218
1092,2102,7142
1092,2102,7143
1092,2102,7144
1092,2102,7145
1092,2102,7146
1092,2102,7150
1092,2523,24
1092,2523,130
1092,2523,195
1092,2523,352
1092,2523,3955
1092,2523,7135
1092,2546,24
1092,2546,130
1092,2546,134
1092,2546,346
1092,2546,526
1093,1710,7157
1094,65,127
1094,221,127
1094,451,127
1094,715,127
1094,1122,127
1094,1375,127
1094,4444,389
1094,5890,389
1094,12292,127
1097,3081,292
1097,7727,347
1098,53,13
1098,57,21
1098,603,47
1098,1244,108
1098,2277,130
1098,7352,7186
1099,58,18
1099,58,130
1099,58,187
1099,72,16
1099,72,17
1099,72,18
1099,72,25
1100,615,185
1100,615,7196
1100,615,7202
1100,1119,512
1100,1119,7190
1100,1119,7191
1100,1119,7201
1100,1119,7211
1100,2493,33
1100,2493,2762
1100,2493,3605
1100,2493,7190
1100,2493,7191
1100,2493,7194
1100,6730,185
1100,6730,825
1100,6730,2762
1100,6730,7194
1100,6730,7196
1100,6730,7206
1100,8904,2762
1100,8904,3605
1100,8904,7190
1100,8904,7191
1100,8904,7201
1100,12322,2762
1100,12322,7190
1101,11019,14
1101,11019,33
1101,11019,5611
1101,11019,7214
1101,12335,14
1101,12335,18
1101,12335,33
1101,12335,34
1101,12335,44
1101,12335,47
1101,12335,61
1101,12335,69
1101,12335,87
1101,12335,309
1101,12335,311
1101,12335,4854
1101,12335,5611
1101,12335,7212
1101,12335,7213
1101,12335,7215
1101,12335,7227
