name,userID,artistID,weight
Бумбокс,1464,1784,246
А-Студио,62,1785,291
Сплин,181,1786,83
Сплин,206,1786,62
Сплин,657,1786,438
Сплин,913,1786,798
Сплин,2004,1786,210
Сплин,2013,1786,656
Сплин,2045,1786,202
UNKLE,191,1787,16
UNKLE,194,1787,627
UNKLE,206,1787,59
UNKLE,336,1787,1692
UNKLE,342,1787,100
UNKLE,539,1787,34
UNKLE,576,1787,153
UNKLE,577,1787,26
UNKLE,714,1787,118
UNKLE,802,1787,2
UNKLE,821,1787,62
UNKLE,904,1787,969
UNKLE,1505,1787,344
UNKLE,1614,1787,546
UNKLE,1798,1787,130
UNKLE,1835,1787,759
UNKLE,1907,1787,306
Агата Кристи,62,1788,112
Агата Кристи,124,1788,91
Агата Кристи,259,1788,279
Агата Кристи,325,1788,190
Агата Кристи,367,1788,311
Агата Кристи,371,1788,312
Агата Кристи,484,1788,177
Агата Кристи,592,1788,11232
Агата Кристи,776,1788,95
Агата Кристи,2004,1788,174
5'nizza,62,1789,110
5'nizza,107,1789,2647
5'nizza,1372,1789,269
5'nizza,1879,1789,230
Archive,62,1790,101
Archive,269,1790,13
Archive,576,1790,174
Archive,896,1790,508
Archive,922,1790,72
Archive,1138,1790,245
Archive,1296,1790,162
Archive,1319,1790,153
Archive,1635,1790,576
Archive,1728,1790,462
Archive,1879,1790,267
Archive,1987,1790,447
Archive,2030,1790,250
Океан Ельзи,73,1791,312
Океан Ельзи,210,1791,175
Океан Ельзи,577,1791,33
Океан Ельзи,769,1791,1261
Океан Ельзи,858,1791,389
SunSay,62,1792,95
Schiller,62,1793,92
Schiller,697,1793,771
Schiller,779,1793,116
Schiller,1154,1793,1180
Schiller,1234,1793,194
Schiller,1472,1793,440
Schiller,1505,1793,2206
Schiller,1629,1793,1358
Schiller,2056,1793,9
Sting,62,1795,87
Sting,187,1795,217
Sting,206,1795,60
Sting,266,1795,60
Sting,269,1795,23
Sting,396,1795,171
Sting,430,1795,421
Sting,446,1795,1308
Sting,461,1795,32
Sting,534,1795,103
Sting,689,1795,56
Sting,859,1795,155
Sting,897,1795,50
Sting,1021,1795,214
Sting,1074,1795,120
Sting,1200,1795,345
Sting,1235,1795,352
Sting,1635,1795,165
Sting,1704,1795,17
Sting,1816,1795,176
Sting,1866,1795,165
Nautilus Pompilius,62,1796,77
Nautilus Pompilius,124,1796,101
Nautilus Pompilius,371,1796,89
Nautilus Pompilius,1041,1796,458
Nautilus Pompilius,1650,1796,1982
Nautilus Pompilius,1999,1796,680
Nautilus Pompilius,2045,1796,153
Guano Apes,62,1797,73
Guano Apes,181,1797,1810
Guano Apes,255,1797,163
Guano Apes,433,1797,198
Guano Apes,442,1797,305
Guano Apes,681,1797,139
Guano Apes,763,1797,131
Guano Apes,1026,1797,649
Guano Apes,1065,1797,5
Guano Apes,1148,1797,73
Guano Apes,1243,1797,83
Guano Apes,1384,1797,1648
Guano Apes,1730,1797,782
Umaturman,1667,1798,13
Indochine,62,1799,67
Indochine,66,1799,405
Indochine,762,1799,56
Indochine,1685,1799,41
Amethystium,325,1800,193
Amethystium,426,1800,654
Amethystium,463,1800,11
Amethystium,888,1800,1996
Amethystium,1231,1800,194
Nightmares on Wax,283,1801,78
Nightmares on Wax,500,1801,56
Nightmares on Wax,1732,1801,19
Nightmares on Wax,1972,1801,73
The Shadows,608,1802,20
The Shadows,2083,1802,12
Mötley Crüe,127,1803,831
Mötley Crüe,176,1803,164
Mötley Crüe,281,1803,21
Mötley Crüe,295,1803,334
Mötley Crüe,301,1803,114
Mötley Crüe,321,1803,80
Mötley Crüe,338,1803,271
Mötley Crüe,433,1803,338
Mötley Crüe,640,1803,231
Mötley Crüe,696,1803,70
Mötley Crüe,699,1803,237
Mötley Crüe,709,1803,3059
Mötley Crüe,738,1803,170
Mötley Crüe,753,1803,1003
Mötley Crüe,827,1803,74
Mötley Crüe,835,1803,86
Mötley Crüe,865,1803,1005
Mötley Crüe,890,1803,298
Mötley Crüe,912,1803,3006
Mötley Crüe,950,1803,148
Mötley Crüe,1022,1803,713
Mötley Crüe,1078,1803,104
Mötley Crüe,1174,1803,2448
Mötley Crüe,1274,1803,143
Mötley Crüe,1293,1803,61
Mötley Crüe,1703,1803,109
Mötley Crüe,1749,1803,1671
Mötley Crüe,1775,1803,106
Mötley Crüe,1935,1803,356
Mötley Crüe,1978,1803,930
Mötley Crüe,2077,1803,1263
T. Rex,63,1804,104
T. Rex,114,1804,175
T. Rex,172,1804,273
T. Rex,303,1804,383
T. Rex,317,1804,146
T. Rex,492,1804,378
T. Rex,559,1804,60
T. Rex,640,1804,329
T. Rex,687,1804,7
T. Rex,711,1804,452
T. Rex,835,1804,86
T. Rex,1531,1804,1119
T. Rex,1764,1804,129
T. Rex,1900,1804,141
T. Rex,1994,1804,74
Suzi Quatro,63,1805,104
Suzi Quatro,109,1805,221
Suzi Quatro,489,1805,69
Syd Barrett,63,1806,100
Syd Barrett,156,1806,76
Syd Barrett,172,1806,324
Syd Barrett,284,1806,4
Syd Barrett,398,1806,122
Syd Barrett,449,1806,109
Syd Barrett,541,1806,6713
Syd Barrett,725,1806,87
Syd Barrett,1152,1806,172
Syd Barrett,1402,1806,74
Syd Barrett,1554,1806,407
Syd Barrett,1627,1806,317
Syd Barrett,1792,1806,319
Syd Barrett,1889,1806,349
The Runaways,109,1807,239
The Runaways,157,1807,67
The Runaways,304,1807,23
The Runaways,330,1807,121
The Runaways,401,1807,956
The Runaways,481,1807,121
The Runaways,876,1807,99
The Runaways,1001,1807,240
The Runaways,1079,1807,996
The Runaways,1343,1807,14
The Runaways,1443,1807,55
The Runaways,1483,1807,175
The Runaways,1539,1807,37
The Runaways,1562,1807,381
The Runaways,1594,1807,1430
The Runaways,1707,1807,47
The Runaways,1937,1807,3239
Ratt,63,1808,97
Ratt,109,1808,112
Ratt,281,1808,166
Ratt,338,1808,107
Ratt,835,1808,42
Ratt,950,1808,112
Ratt,1078,1808,115
Ratt,1174,1808,523
Ratt,1978,1808,123
Stryper,950,1809,144
Stryper,1664,1809,384
Def Leppard,109,1810,104
Def Leppard,114,1810,203
Def Leppard,127,1810,721
Def Leppard,157,1810,98
Def Leppard,268,1810,425
Def Leppard,300,1810,236
Def Leppard,343,1810,63
Def Leppard,409,1810,41
Def Leppard,459,1810,473
Def Leppard,715,1810,189
Def Leppard,832,1810,82
Def Leppard,835,1810,354
Def Leppard,912,1810,978
Def Leppard,950,1810,1772
Def Leppard,1010,1810,11
Def Leppard,1038,1810,168
Def Leppard,1191,1810,70
Def Leppard,1192,1810,823
Def Leppard,1210,1810,1530
Def Leppard,1397,1810,1
Def Leppard,1536,1810,21
Def Leppard,1586,1810,134
Def Leppard,1644,1810,5
Def Leppard,1749,1810,763
Def Leppard,1978,1810,871
Def Leppard,2055,1810,343
Patti Smith,63,1811,76
Patti Smith,194,1811,549
Patti Smith,596,1811,230
Patti Smith,1087,1811,161
Patti Smith,1619,1811,220
Patti Smith,1844,1811,176
Patti Smith,1900,1811,118
Jerry Cantrell,63,1812,66
Jerry Cantrell,170,1812,849
The Black Crowes,63,1813,61
The Black Crowes,541,1813,2400
The Black Crowes,637,1813,102
The Black Crowes,828,1813,103
The Black Crowes,1313,1813,264
Sex Pistols,63,1814,61
Sex Pistols,84,1814,59
Sex Pistols,114,1814,24
Sex Pistols,172,1814,203
Sex Pistols,173,1814,219
Sex Pistols,251,1814,83
Sex Pistols,402,1814,975
Sex Pistols,453,1814,404
Sex Pistols,560,1814,72
Sex Pistols,596,1814,456
Sex Pistols,637,1814,32
Sex Pistols,706,1814,9
Sex Pistols,737,1814,319
Sex Pistols,760,1814,377
Sex Pistols,827,1814,27
Sex Pistols,835,1814,94
Sex Pistols,1025,1814,157
Sex Pistols,1068,1814,756
Sex Pistols,1384,1814,409
Sex Pistols,1421,1814,46
Sex Pistols,1520,1814,168
Sex Pistols,1554,1814,110
Sex Pistols,1671,1814,201
Sex Pistols,1769,1814,503
Héroes del Silencio,63,1816,57
Héroes del Silencio,436,1816,657
Héroes del Silencio,627,1816,1311
L7,63,1817,56
L7,710,1817,81
L7,967,1817,131
L7,1343,1817,21
L7,1787,1817,269
L7,2001,1817,493
Jazzanova,64,1818,494
Jazzanova,255,1818,245
Jazzanova,1816,1818,180
Love Unlimited Orchestra,64,1819,398
Donna Summer,64,1820,344
Donna Summer,96,1820,13
Donna Summer,572,1820,226
Donna Summer,692,1820,429
Donna Summer,1104,1820,433
Donna Summer,1869,1820,723
Donna Summer,1928,1820,166
Luther Vandross,64,1821,286
Luther Vandross,801,1821,78
Luther Vandross,1116,1821,13
Zero 7,64,1824,264
Zero 7,243,1824,781
Zero 7,426,1824,342
Zero 7,813,1824,116
Zero 7,1192,1824,401
Zero 7,1360,1824,118
Zero 7,1504,1824,3851
Zero 7,1801,1824,32
Zero 7,1838,1824,331
Zero 7,2011,1824,96
Zero 7,2016,1824,64
Zero 7,2047,1824,242
The Jacksons,64,1825,252
The Jacksons,144,1825,101
The Jacksons,260,1825,440
The Jacksons,378,1825,224
The Jacksons,692,1825,756
The Jacksons,1869,1825,264
Isaac Hayes,407,1826,15
Isaac Hayes,1641,1826,222
Isaac Hayes,1869,1826,579
808 State,761,1827,410
808 State,1173,1827,325
808 State,2080,1827,321
Chaka Khan,1533,1828,2405
Chaka Khan,1761,1828,245
Quincy Jones,64,1829,239
Quincy Jones,1761,1829,95
Loose Ends,64,1830,231
David Sanborn,64,1831,225
Chic,1560,1832,2
Chic,1942,1832,2372
Nina Simone,64,1833,213
Nina Simone,143,1833,1556
Nina Simone,244,1833,251
Nina Simone,368,1833,278
Nina Simone,822,1833,743
Nina Simone,1367,1833,293
Nina Simone,1532,1833,426
Nina Simone,1641,1833,378
Nina Simone,1877,1833,66
Nina Simone,1946,1833,394
Nina Simone,2006,1833,280
Diana Ross,64,1834,213
Diana Ross,260,1834,359
Diana Ross,1291,1834,80
The Cinematic Orchestra,255,1835,998
The Cinematic Orchestra,837,1835,286
The Cinematic Orchestra,928,1835,27
The Cinematic Orchestra,2006,1835,560
The Cinematic Orchestra,2099,1835,446
Art of Noise,64,1836,185
Art of Noise,627,1836,234
Art of Noise,1191,1836,67
Art of Noise,1514,1836,290
Scott Walker,64,1837,181
Scott Walker,344,1837,1
Scott Walker,368,1837,3022
Scott Walker,406,1837,366
Scott Walker,1622,1837,644
Stanton Warriors,64,1838,181
Little Brother,64,1839,174
Little Brother,382,1839,617
Musiq,771,1841,70
Musiq,1116,1841,25
Blue Six,64,1842,157
Blue Six,396,1842,192
Teddy Pendergrass,64,1843,156
Teddy Pendergrass,166,1843,72
Teddy Pendergrass,801,1843,44
Teddy Pendergrass,1869,1843,221
Grace Jones,801,1844,119
Grace Jones,1345,1844,36
Grace Jones,1907,1844,241
Grace Jones,1915,1844,10
Roy Ayers,64,1845,154
Roy Ayers,1315,1845,1
Rick James,468,1846,270
Rick James,1620,1846,237
Minnie Riperton,64,1847,145
Minnie Riperton,1761,1847,54
Sarah Vaughan,568,1848,211
Sarah Vaughan,1761,1848,110
Shawn Lee's Ping Pong Orchestra,64,1849,144
Shawn Lee's Ping Pong Orchestra,576,1849,137
Shawn Lee's Ping Pong Orchestra,1330,1849,1191
Teena Marie,64,1850,140
Teena Marie,1104,1850,166
Richard Wagner,64,1851,138
Richard Wagner,460,1851,179
Red,65,1852,1731
Red,347,1852,257
Red,355,1852,244
Red,391,1852,241
Red,545,1852,880
Red,662,1852,449
Red,991,1852,227
Red,1151,1852,391
Red,1157,1852,357
Red,1349,1852,40
Red,1353,1852,222
Red,1374,1852,226
Red,1419,1852,219
Red,1527,1852,92
Red,1613,1852,3556
Red,1703,1852,105
Red,1823,1852,253
Red,2019,1852,1047
Red,2065,1852,355
blessthefall,65,1853,735
blessthefall,89,1853,673
blessthefall,101,1853,4359
blessthefall,198,1853,1405
blessthefall,249,1853,463
blessthefall,349,1853,509
blessthefall,525,1853,533
blessthefall,583,1853,591
blessthefall,716,1853,1439
blessthefall,747,1853,384
blessthefall,758,1853,237
blessthefall,844,1853,1707
blessthefall,949,1853,510
blessthefall,1040,1853,356
blessthefall,1107,1853,555
blessthefall,1111,1853,4767
blessthefall,1160,1853,1661
blessthefall,1183,1853,1629
blessthefall,1312,1853,276
blessthefall,1483,1853,128
blessthefall,1759,1853,496
Breaking Benjamin,65,1854,471
Breaking Benjamin,189,1854,298
Breaking Benjamin,219,1854,1994
Breaking Benjamin,247,1854,388
Breaking Benjamin,347,1854,1186
Breaking Benjamin,370,1854,905
Breaking Benjamin,372,1854,587
Breaking Benjamin,431,1854,1441
Breaking Benjamin,509,1854,11
Breaking Benjamin,512,1854,1931
Breaking Benjamin,525,1854,1609
Breaking Benjamin,545,1854,365
Breaking Benjamin,551,1854,208
Breaking Benjamin,587,1854,1208
Breaking Benjamin,614,1854,2123
Breaking Benjamin,751,1854,150
Breaking Benjamin,760,1854,987
Breaking Benjamin,763,1854,290
Breaking Benjamin,847,1854,200
Breaking Benjamin,903,1854,633
Breaking Benjamin,975,1854,1297
Breaking Benjamin,986,1854,155
Breaking Benjamin,1010,1854,4
Breaking Benjamin,1055,1854,140
Breaking Benjamin,1107,1854,1094
Breaking Benjamin,1147,1854,64
Breaking Benjamin,1157,1854,730
Breaking Benjamin,1216,1854,197
Breaking Benjamin,1259,1854,707
Breaking Benjamin,1293,1854,143
Breaking Benjamin,1346,1854,109
Breaking Benjamin,1353,1854,217
Breaking Benjamin,1368,1854,178
Breaking Benjamin,1374,1854,1413
Breaking Benjamin,1419,1854,324
Breaking Benjamin,1471,1854,526
Breaking Benjamin,1519,1854,88
Breaking Benjamin,1629,1854,631
Breaking Benjamin,1649,1854,1937
Breaking Benjamin,1665,1854,1
Breaking Benjamin,1670,1854,184
Breaking Benjamin,1703,1854,4479
Breaking Benjamin,1797,1854,696
Breaking Benjamin,1809,1854,1156
Breaking Benjamin,1966,1854,184
Breaking Benjamin,2022,1854,6440
Breaking Benjamin,2064,1854,177
Pillar,65,1855,463
Pillar,1151,1855,521
Pillar,1157,1855,275
Pillar,1177,1855,795
Pillar,1664,1855,158
Makeshift Romeo,65,1856,450
YUI,65,1857,377
YUI,76,1857,746
YUI,149,1857,618
YUI,274,1857,152
YUI,663,1857,213
YUI,807,1857,481
YUI,886,1857,53
YUI,998,1857,189
YUI,1055,1857,48
YUI,1379,1857,3369
YUI,1902,1857,1590
YUI,1934,1857,57
Thrice,65,1858,254
Thrice,102,1858,453
Thrice,198,1858,912
Thrice,363,1858,3886
Thrice,427,1858,649
Thrice,622,1858,219
Thrice,1112,1858,578
Thrice,1216,1858,1080
Thrice,1377,1858,2974
Thrice,1782,1858,103
Thrice,1857,1858,508
Thousand Foot Krutch,65,1859,210
Thousand Foot Krutch,124,1859,557
Thousand Foot Krutch,460,1859,129
Thousand Foot Krutch,763,1859,171
Thousand Foot Krutch,839,1859,607
Thousand Foot Krutch,976,1859,36
Thousand Foot Krutch,1055,1859,59
Thousand Foot Krutch,1467,1859,1667
Thousand Foot Krutch,1703,1859,117
Thousand Foot Krutch,2019,1859,1007
Jay-Z and Linkin Park,411,1860,32
Jay-Z and Linkin Park,1024,1860,632
Jay-Z and Linkin Park,1580,1860,179
Heaven Shall Burn,80,1861,29
Heaven Shall Burn,86,1861,599
Heaven Shall Burn,986,1861,288
Heaven Shall Burn,1352,1861,77
Heaven Shall Burn,1442,1861,708
Heaven Shall Burn,1623,1861,853
Heaven Shall Burn,1924,1861,1586
Hollywood Undead,65,1863,137
Hollywood Undead,261,1863,761
Hollywood Undead,404,1863,72
Hollywood Undead,578,1863,396
Hollywood Undead,594,1863,332
Hollywood Undead,906,1863,1090
Hollywood Undead,1613,1863,594
Hollywood Undead,1925,1863,157
Black Lab,65,1864,133
Black Lab,219,1864,931
Black Lab,247,1864,136
abingdon boys school,657,1865,632
abingdon boys school,1161,1865,455
Yellowcard,65,1866,113
Yellowcard,174,1866,98
Yellowcard,254,1866,617
Yellowcard,328,1866,190
Yellowcard,334,1866,275
Yellowcard,432,1866,416
Yellowcard,521,1866,2381
Yellowcard,578,1866,102
Yellowcard,662,1866,443
Yellowcard,741,1866,345
Yellowcard,751,1866,179
Yellowcard,807,1866,80
Yellowcard,899,1866,321
Yellowcard,920,1866,244
Yellowcard,939,1866,497
Yellowcard,964,1866,88
Yellowcard,975,1866,1318
Yellowcard,1160,1866,518
Yellowcard,1176,1866,687
Yellowcard,1398,1866,395
Yellowcard,1414,1866,510
Yellowcard,1430,1866,467
Yellowcard,1444,1866,714
Yellowcard,1584,1866,44
Yellowcard,1592,1866,471
Yellowcard,1771,1866,310
Yellowcard,1784,1866,500
Yellowcard,1802,1866,375
Yellowcard,1804,1866,622
Yellowcard,1925,1866,109
Yellowcard,1957,1866,273
Yellowcard,1966,1866,269
Yellowcard,2041,1866,212
Disciple,1151,1867,1015
Disciple,1177,1867,525
A Skylit Drive,273,1868,350
A Skylit Drive,525,1868,461
A Skylit Drive,716,1868,1428
A Skylit Drive,747,1868,1159
A Skylit Drive,1040,1868,226
A Skylit Drive,1088,1868,981
A Skylit Drive,1111,1868,12719
A Skylit Drive,1207,1868,38
A Skylit Drive,1925,1868,171
Dope,118,1870,890
Dope,139,1870,193
Dope,316,1870,426
Dope,347,1870,3197
Dope,395,1870,81
Dope,652,1870,31
Dope,800,1870,343
Dope,891,1870,168
Dope,1613,1870,973
Flow,65,1872,77
Flow,1401,1872,1212
Audioslave,65,1873,76
Audioslave,189,1873,342
Audioslave,324,1873,236
Audioslave,343,1873,98
Audioslave,372,1873,57
Audioslave,441,1873,240
Audioslave,489,1873,423
Audioslave,512,1873,711
Audioslave,541,1873,1019
Audioslave,603,1873,27
Audioslave,614,1873,616
Audioslave,631,1873,1308
Audioslave,943,1873,26
Audioslave,1049,1873,20
Audioslave,1118,1873,660
Audioslave,1192,1873,462
Audioslave,1196,1873,1018
Audioslave,1243,1873,81
Audioslave,1277,1873,1182
Audioslave,1281,1873,10
Audioslave,1321,1873,120
Audioslave,1352,1873,56
Audioslave,1401,1873,1090
Audioslave,1484,1873,1111
Audioslave,1574,1873,623
Audioslave,1615,1873,69
Audioslave,1674,1873,47
Audioslave,1797,1873,171
Audioslave,1879,1873,220
Audioslave,1897,1873,533
Audioslave,1968,1873,232
Hoobastank,65,1874,75
Hoobastank,432,1874,337
Hoobastank,614,1874,686
Hoobastank,746,1874,912
Hoobastank,839,1874,1379
Hoobastank,1009,1874,9
Hoobastank,1157,1874,421
Hoobastank,1613,1874,484
Hoobastank,1670,1874,67
Hoobastank,1677,1874,624
Hoobastank,1794,1874,90
Hoobastank,1804,1874,234
Hoobastank,1809,1874,205
Hoobastank,1909,1874,371
Hoobastank,1921,1874,2520
Hoobastank,1935,1874,539
The Frames,613,1875,1
Оригами,65,1876,70
Оригами,657,1876,236
access,65,1877,67
Devo,66,1878,2190
Devo,91,1878,1136
Devo,155,1878,1247
Devo,480,1878,218
Devo,683,1878,392
Devo,694,1878,117
Devo,699,1878,249
Devo,761,1878,269
Devo,1044,1878,1076
XTC,102,1881,518
XTC,224,1881,145
XTC,462,1881,602
XTC,515,1881,145
XTC,622,1881,371
XTC,754,1881,237
XTC,1575,1881,377
XTC,2014,1881,237
Pseudo Echo,66,1882,792
Pseudo Echo,1456,1882,373
The Cars,66,1883,716
The Cars,117,1883,347
The Cars,357,1883,802
The Cars,359,1883,1246
The Cars,523,1883,1
The Cars,1038,1883,159
The Cars,1191,1883,131
The Cars,1350,1883,380
The Cars,1421,1883,50
The Cars,1956,1883,172
Midnight Oil,66,1884,691
Midnight Oil,694,1884,101
Dead or Alive,66,1885,593
Dead or Alive,428,1885,2085
Dead or Alive,683,1885,1076
Dead or Alive,761,1885,648
Dead or Alive,777,1885,131
Gary Numan,103,1886,35
Gary Numan,176,1886,325
Gary Numan,187,1886,962
Gary Numan,216,1886,52
Gary Numan,275,1886,31
Gary Numan,438,1886,3
Gary Numan,480,1886,374
Gary Numan,596,1886,291
Gary Numan,687,1886,1
Gary Numan,761,1886,544
Gary Numan,791,1886,11
Gary Numan,1089,1886,283
Gary Numan,1125,1886,103
Gary Numan,1181,1886,331
Gary Numan,1232,1886,121
Gary Numan,1282,1886,147
Gary Numan,1327,1886,9
Gary Numan,1514,1886,225
Gary Numan,1551,1886,900
Gary Numan,1836,1886,5
Gary Numan,1929,1886,980
Gary Numan,2014,1886,259
Shriekback,66,1887,563
Wire,1050,1888,765
Wire,1087,1888,363
Wire,1395,1888,153
Wire,1622,1888,365
Wire,1650,1888,805
Wire,1847,1888,4
Wire,2051,1888,1
Wire,2090,1888,699
Oingo Boingo,91,1889,602
Oingo Boingo,102,1889,813
Oingo Boingo,559,1889,18
Oingo Boingo,1327,1889,15
Oingo Boingo,1620,1889,305
Oingo Boingo,1660,1889,143
Oingo Boingo,1859,1889,1
Sparks,66,1890,438
Sparks,73,1890,428
Sparks,91,1890,3430
Sparks,430,1890,196
Sparks,480,1890,182
Sparks,1541,1890,25
Sparks,1942,1890,4574
Thomas Dolby,699,1891,297
Thomas Dolby,1029,1891,178
Thomas Dolby,1327,1891,21
Eurythmics,66,1892,384
Eurythmics,263,1892,313
Eurythmics,428,1892,3106
Eurythmics,446,1892,1369
Eurythmics,499,1892,1
Eurythmics,540,1892,1570
Eurythmics,699,1892,282
Eurythmics,801,1892,5
Eurythmics,835,1892,37
Eurythmics,904,1892,38
Eurythmics,959,1892,167
Eurythmics,963,1892,94
Eurythmics,1010,1892,3
Eurythmics,1029,1892,185
Eurythmics,1163,1892,5
Eurythmics,1210,1892,2029
Eurythmics,1234,1892,265
Eurythmics,1327,1892,13
Eurythmics,1427,1892,325
Eurythmics,1514,1892,196
Eurythmics,1595,1892,133
Eurythmics,1641,1892,246
Eurythmics,2083,1892,20
Yellow Magic Orchestra,359,1893,1046
Yellow Magic Orchestra,463,1893,11
Yellow Magic Orchestra,1211,1893,106
Yellow Magic Orchestra,2052,1893,1807
Yellow Magic Orchestra,2080,1893,1627
Models,66,1894,347
Visage,66,1895,343
Visage,73,1895,215
Visage,275,1895,21
Visage,290,1895,5
Visage,480,1895,137
Visage,540,1895,1815
Visage,658,1895,165
Visage,959,1895,132
Visage,1010,1895,3
Visage,1038,1895,273
Magazine,66,1896,337
Magazine,1622,1896,253
John Foxx,480,1897,206
John Foxx,683,1897,1944
John Foxx,714,1897,115
John Foxx,1463,1897,172
John Foxx,1595,1897,573
John Foxx,1618,1897,108
John Foxx,1835,1897,49
Scritti Politti,699,1899,279
Scritti Politti,1542,1899,377
Yello,66,1900,303
Yello,779,1900,169
Yello,1154,1900,737
They Might Be Giants,66,1901,265
They Might Be Giants,102,1901,3794
They Might Be Giants,178,1901,651
They Might Be Giants,364,1901,583
They Might Be Giants,492,1901,350
They Might Be Giants,934,1901,296
They Might Be Giants,1187,1901,147
SHINee,110,1904,841
SHINee,657,1904,996
SHINee,743,1904,2158
SHINee,882,1904,343
SHINee,998,1904,43001
SHINee,2065,1904,1082
Shinedown,308,1905,1074
Shinedown,347,1905,642
Shinedown,355,1905,202
Shinedown,466,1905,134
Shinedown,509,1905,177
Shinedown,904,1905,41
Shinedown,920,1905,148
Shinedown,1353,1905,1117
Shinedown,1380,1905,222
Shinedown,1414,1905,272
Shinedown,1703,1905,247
Shinedown,1771,1905,144
Shinedown,2042,1905,452
東方神起,110,1906,796
東方神起,312,1906,815
増田俊郎,1401,1908,197
和田薫,725,1909,121
the GazettE,76,1910,1093
the GazettE,101,1910,1298
the GazettE,1028,1910,69
the GazettE,1161,1910,798
the GazettE,1519,1910,91
Ария,376,1913,2536
Ария,520,1913,1587
Ария,826,1913,25
Ария,865,1913,52
Ария,932,1913,1023
The 69 Eyes,118,1914,915
The 69 Eyes,321,1914,61
The 69 Eyes,496,1914,328
The 69 Eyes,865,1914,71
The 69 Eyes,908,1914,56
The 69 Eyes,909,1914,61
The 69 Eyes,914,1914,1134
The 69 Eyes,1158,1914,265
The 69 Eyes,1259,1914,420
The 69 Eyes,1775,1914,55
The 69 Eyes,1825,1914,117
The 69 Eyes,2055,1914,373
AYABIE,76,1915,782
Charon,321,1917,30
동방신기,110,1918,753
동방신기,659,1918,712
동방신기,726,1918,1
동방신기,998,1918,141
HIGH and MIGHTY COLOR,76,1919,1842
HIGH and MIGHTY COLOR,1082,1919,523
HIGH and MIGHTY COLOR,1984,1919,1266
平野義久,1147,1920,116
audiomachine,1464,1921,584
Rie fu,1083,1922,589
Rie fu,1092,1922,1068
Rie fu,1934,1922,81
ギルガメッシュ,726,1923,4
Fool's Garden,118,1925,257
Lovex,127,1927,1718
Lovex,1259,1927,653
Lovex,1984,1927,642
ASIAN KUNG-FU GENERATION,101,1929,94
ASIAN KUNG-FU GENERATION,785,1929,45
ASIAN KUNG-FU GENERATION,849,1929,205
ASIAN KUNG-FU GENERATION,1112,1929,225
ASIAN KUNG-FU GENERATION,1485,1929,498
ASIAN KUNG-FU GENERATION,1737,1929,247
ASIAN KUNG-FU GENERATION,1974,1929,311
ASIAN KUNG-FU GENERATION,2057,1929,677
Poisonblack,202,1931,258
Poisonblack,372,1931,157
Poisonblack,1775,1931,53
ムック,104,1933,7127
ムック,1161,1933,638
Adele,68,1934,233
Adele,120,1934,23
Adele,137,1934,451
Adele,149,1934,201
Adele,184,1934,104
Adele,230,1934,417
Adele,233,1934,181
Adele,244,1934,228
Adele,260,1934,87
Adele,298,1934,583
Adele,301,1934,232
Adele,302,1934,201
Adele,305,1934,357
Adele,335,1934,3249
Adele,339,1934,538
Adele,390,1934,1195
