userID,artistID,weight,sum_weight,weight_percentage
1383,190,680,34246,0.0198563335864043
1383,203,229,34246,0.00668691234012731
1383,207,402,34246,0.0117385972084331
1383,217,347,34246,0.0101325702271798
1383,227,2489,34246,0.0726800210243532
1383,228,371,34246,0.0108333820008176
1383,237,940,34246,0.0274484611341471
1383,418,636,34246,0.0185715120014016
1383,423,1512,34246,0.0441511417391812
1383,604,735,34246,0.0214623605676575
1383,703,452,34246,0.0131986217368452
1383,733,263,34246,0.00767972901944753
1383,868,439,34246,0.012819015359458
1383,962,232,34246,0.00677451381183204
1383,986,231,34246,0.0067453133212638
1383,1062,384,34246,0.0112129883782048
1383,1089,224,34246,0.00654090988728611
1383,1098,3151,34246,0.0920107457805291
1383,1239,215,34246,0.00627810547217193
1383,1424,387,34246,0.0113005898499095
1383,1512,285,34246,0.00832213981194884
1383,1632,677,34246,0.0197687321146995
1383,1633,388,34246,0.0113297903404777
1383,2083,318,34246,0.00928575600070081
1383,2139,1023,34246,0.0298721018513111
1383,2277,1560,34246,0.0455527652864568
1383,2407,670,34246,0.0195643286807218
1383,3070,368,34246,0.0107457805291129
1383,3206,701,34246,0.0204695438883373
1383,3259,292,34246,0.00852654324592653
1383,4113,262,34246,0.00765052852887929
1383,5480,246,34246,0.00718332067978742
1383,8676,300,34246,0.00876014717047246
1383,8716,243,34246,0.0070957192080827
1383,10738,263,34246,0.00767972901944753
1383,11280,679,34246,0.019827133095836
1383,13557,289,34246,0.00843894177422181
1383,13729,1048,34246,0.0306021141155171
1383,14233,331,34246,0.00966536237808795
1383,14234,292,34246,0.00852654324592653
1383,14235,278,34246,0.00811773637797115
1383,14236,229,34246,0.00668691234012731
1383,14237,197,34246,0.00575249664194358
1384,51,222,39464,0.00562538009324954
1384,53,194,39464,0.00491587269410095
1384,64,317,39464,0.00803263734036084
1384,65,336,39464,0.00851408878978309
1384,71,1345,39464,0.034081694709102
1384,89,196,39464,0.00496655179404014
1384,172,700,39464,0.0177376849787148
1384,178,309,39464,0.0078299209406041
1384,182,1941,39464,0.0491840664909791
1384,203,1454,39464,0.0368437056557875
1384,220,981,39464,0.0248580985201703
1384,229,1197,39464,0.0303314413136023
1384,230,1403,39464,0.0355513886073383
1384,234,2025,39464,0.0513125886884249
1384,307,843,39464,0.0213612406243665
1384,497,3092,39464,0.0783498885059801
1384,525,1129,39464,0.02860835191567
1384,533,204,39464,0.00516926819379688
1384,534,5476,39464,0.138759375633489
1384,683,428,39464,0.0108453273869856
1384,728,388,39464,0.00983174538820191
1384,851,435,39464,0.0110227042367728
1384,966,375,39464,0.0095023312385972
1384,967,197,39464,0.00499189134400973
1384,982,484,39464,0.0122643421852828
1384,1239,291,39464,0.00737380904115143
1384,1375,431,39464,0.0109213460368944
1384,1470,841,39464,0.0213105615244273
1384,1505,2244,39464,0.0568619501317657
1384,1650,298,39464,0.00755118589093858
1384,1797,1648,39464,0.0417595783498885
1384,1814,409,39464,0.0103638759375634
1384,2176,532,39464,0.0134806405838232
1384,2454,269,39464,0.00681633894182039
1384,2544,998,39464,0.0252888708696534
1384,3200,313,39464,0.00793127914048247
1384,3333,1069,39464,0.0270879789174944
1384,4258,372,39464,0.00942631258868843
1384,4394,223,39464,0.00565071964321914
1384,4817,321,39464,0.00813399554023921
1384,5437,324,39464,0.00821001419014798
1384,7268,191,39464,0.00483985404419218
1384,11955,964,39464,0.0244273261706872
1384,12273,275,39464,0.00696837624163795
1384,13219,401,39464,0.0101611595378066
1384,13645,283,39464,0.00717109264139469
1384,14238,355,39464,0.00899554023920535
1384,14239,281,39464,0.0071204135414555
1384,14240,240,39464,0.00608149199270221
1384,14241,220,39464,0.00557470099331036
1385,89,168,7169,0.023434230715581
1385,288,180,7169,0.0251081043381225
1385,289,51,7169,0.00711396289580137
1385,291,57,7169,0.00795089970707211
1385,300,230,7169,0.0320825777653787
1385,313,57,7169,0.00795089970707211
1385,318,60,7169,0.00836936811270749
1385,321,72,7169,0.010043241735249
1385,344,226,7169,0.0315246198911982
1385,367,107,7169,0.0149253731343284
1385,381,151,7169,0.0210629097503138
1385,388,319,7169,0.0444971404658948
1385,400,195,7169,0.0272004463662993
1385,410,155,7169,0.0216208676244943
1385,461,69,7169,0.00962477332961361
1385,464,84,7169,0.0117171153577905
1385,466,226,7169,0.0315246198911982
1385,523,59,7169,0.00822987864416237
1385,538,156,7169,0.0217603570930395
1385,540,73,7169,0.0101827312037941
1385,544,67,7169,0.00934579439252336
1385,548,126,7169,0.0175756730366857
1385,679,225,7169,0.0313851304226531
1385,681,152,7169,0.021202399218859
1385,686,241,7169,0.0336169619193751
1385,793,113,7169,0.0157623099455991
1385,797,165,7169,0.0230157623099456
1385,1042,91,7169,0.0126935416376064
1385,1458,159,7169,0.0221788254986749
1385,1684,59,7169,0.00822987864416237
1385,1904,1117,7169,0.155809736364904
1385,1934,47,7169,0.00655600502162087
1385,2089,220,7169,0.0306876830799275
1385,2092,140,7169,0.0195285255963175
1385,2094,127,7169,0.0177151625052309
1385,2523,60,7169,0.00836936811270749
1385,2546,60,7169,0.00836936811270749
1385,2807,74,7169,0.0103222206723392
1385,3081,113,7169,0.0157623099455991
1385,3375,61,7169,0.00850885758125262
1385,3404,48,7169,0.00669549449016599
1385,5565,102,7169,0.0142279257916027
1385,5978,48,7169,0.00669549449016599
1385,7898,104,7169,0.014506904728693
1385,10809,285,7169,0.0397544985353606
1385,12275,133,7169,0.0185520993165016
1385,12280,65,7169,0.00906681545543312
1385,14242,112,7169,0.015622820477054
1385,14243,109,7169,0.0152043520714186
1385,14244,51,7169,0.00711396289580137
1386,178,152,9450,0.0160846560846561
1386,263,100,9450,0.0105820105820106
1386,266,104,9450,0.011005291005291
1386,378,119,9450,0.0125925925925926
1386,506,148,9450,0.0156613756613757
1386,903,132,9450,0.013968253968254
1386,955,135,9450,0.0142857142857143
1386,1150,193,9450,0.0204232804232804
1386,1167,269,9450,0.0284656084656085
1386,1772,306,9450,0.0323809523809524
1386,2124,129,9450,0.0136507936507937
1386,2136,128,9450,0.0135449735449735
1386,2298,203,9450,0.0214814814814815
1386,2324,103,9450,0.0108994708994709
1386,2332,908,9450,0.0960846560846561
1386,2338,130,9450,0.0137566137566138
1386,2339,232,9450,0.0245502645502645
1386,2616,128,9450,0.0135449735449735
1386,2786,100,9450,0.0105820105820106
1386,2952,237,9450,0.0250793650793651
1386,3259,212,9450,0.0224338624338624
1386,3902,177,9450,0.0187301587301587
1386,4143,139,9450,0.0147089947089947
1386,4151,107,9450,0.0113227513227513
1386,4548,171,9450,0.0180952380952381
1386,5914,404,9450,0.0427513227513228
1386,6930,229,9450,0.0242328042328042
1386,7810,546,9450,0.0577777777777778
1386,8230,117,9450,0.0123809523809524
1386,8427,114,9450,0.0120634920634921
1386,8454,311,9450,0.0329100529100529
1386,9050,111,9450,0.0117460317460317
1386,9056,139,9450,0.0147089947089947
1386,9061,109,9450,0.0115343915343915
1386,13164,129,9450,0.0136507936507937
1386,13502,171,9450,0.0180952380952381
1386,14245,375,9450,0.0396825396825397
1386,14246,289,9450,0.0305820105820106
1386,14247,199,9450,0.0210582010582011
1386,14248,185,9450,0.0195767195767196
1386,14249,165,9450,0.0174603174603175
1386,14250,154,9450,0.0162962962962963
1386,14251,136,9450,0.0143915343915344
1386,14252,135,9450,0.0142857142857143
1386,14253,130,9450,0.0137566137566138
1386,14254,117,9450,0.0123809523809524
1386,14255,114,9450,0.0120634920634921
1386,14256,108,9450,0.0114285714285714
1386,14257,101,9450,0.0106878306878307
1386,14258,100,9450,0.0105820105820106
1387,63,90,8947,0.0100592377333184
1387,65,250,8947,0.0279423270369956
1387,162,169,8947,0.0188890130770091
1387,191,93,8947,0.0103945456577624
1387,295,109,8947,0.0121828545881301
1387,423,347,8947,0.03878394992735
1387,471,178,8947,0.0198949368503409
1387,472,87,8947,0.00972392980887448
1387,486,162,8947,0.0181066279199732
1387,501,210,8947,0.0234715547110763
1387,531,236,8947,0.0263775567229239
1387,548,101,8947,0.0112887001229462
1387,606,195,8947,0.0217950150888566
1387,689,89,8947,0.00994746842517045
1387,691,239,8947,0.0267128646473678
1387,972,243,8947,0.0271599418799598
1387,982,144,8947,0.0160947803733095
1387,1075,209,8947,0.0233597854029284
1387,1151,191,8947,0.0213479378562647
1387,1198,85,8947,0.00950039119257852
1387,1375,187,8947,0.0209008606236727
1387,1377,299,8947,0.0334190231362468
1387,1383,449,8947,0.0501844193584442
1387,2521,150,8947,0.0167653962221974
1387,2582,100,8947,0.0111769308147983
1387,2607,385,8947,0.0430311836369733
1387,2610,102,8947,0.0114004694310942
1387,2612,160,8947,0.0178830893036772
1387,3255,96,8947,0.0107298535822063
1387,3411,131,8947,0.0146417793673857
1387,3475,148,8947,0.0165418576059014
1387,4385,148,8947,0.0165418576059014
1387,5071,155,8947,0.0173242427629373
1387,5111,123,8947,0.0137476249022019
1387,5480,266,8947,0.0297306359673634
1387,6594,148,8947,0.0165418576059014
1387,6596,104,8947,0.0116240080473902
1387,6604,94,8947,0.0105063149659104
1387,7194,105,8947,0.0117357773555382
1387,9578,138,8947,0.0154241645244216
1387,9977,182,8947,0.0203420140829328
1387,10327,118,8947,0.0131887783614619
1387,11155,89,8947,0.00994746842517045
1387,11728,210,8947,0.0234715547110763
1387,12544,175,8947,0.019559628925897
1387,14259,664,8947,0.0742148206102604
1387,14260,205,8947,0.0229127081703364
1387,14261,185,8947,0.0206773220073768
1387,14262,116,8947,0.012965239745166
1387,14263,88,8947,0.00983569911702247
1388,81,23,4453,0.00516505726476533
1388,89,198,4453,0.0444644060184146
1388,173,54,4453,0.0121266561868403
1388,207,20,4453,0.0044913541432742
1388,209,41,4453,0.00920727599371211
1388,230,22,4453,0.00494048955760162
1388,288,77,4453,0.0172917134516057
1388,289,59,4453,0.0132494947226589
1388,300,1282,4453,0.287895800583876
1388,321,18,4453,0.00404221872894678
1388,324,19,4453,0.00426678643611049
1388,333,63,4453,0.0141477655513137
1388,344,31,4453,0.00696159892207501
1388,420,33,4453,0.00741073433640243
1388,425,53,4453,0.0119020884796766
1388,430,64,4453,0.0143723332584774
1388,461,48,4453,0.0107792499438581
1388,464,20,4453,0.0044913541432742
1388,466,24,4453,0.00538962497192904
1388,498,444,4453,0.0997080619806872
1388,528,17,4453,0.00381765102178307
1388,531,22,4453,0.00494048955760162
1388,543,22,4453,0.00494048955760162
1388,546,63,4453,0.0141477655513137
1388,681,74,4453,0.0166180103301145
1388,686,56,4453,0.0125757916011678
1388,704,796,4453,0.178755894902313
1388,790,17,4453,0.00381765102178307
1388,859,46,4453,0.0103301145295307
1388,1032,199,4453,0.0446889737255783
1388,1045,25,4453,0.00561419267909275
1388,1048,16,4453,0.00359308331461936
1388,1424,16,4453,0.00359308331461936
1388,1452,26,4453,0.00583876038625646
1388,1455,21,4453,0.00471592185043791
1388,1456,31,4453,0.00696159892207501
1388,1673,17,4453,0.00381765102178307
1388,2020,17,4453,0.00381765102178307
1388,2080,41,4453,0.00920727599371211
1388,2084,18,4453,0.00404221872894678
1388,2137,23,4453,0.00516505726476533
1388,2277,30,4453,0.0067370312149113
1388,2549,18,4453,0.00404221872894678
1388,2788,29,4453,0.00651246350774759
1388,3200,44,4453,0.00988097911520324
1388,3373,18,4453,0.00404221872894678
1388,4028,29,4453,0.00651246350774759
1388,5149,37,4453,0.00830900516505727
1388,5180,45,4453,0.0101055468223669
1388,7834,47,4453,0.0105546822366944
1389,55,145,15203,0.00953759126488193
1389,65,317,15203,0.0208511477997764
1389,89,306,15203,0.020127606393475
1389,154,566,15203,0.0372294941787805
1389,159,371,15203,0.0244030783398014
1389,190,381,15203,0.0250608432546208
1389,203,346,15203,0.0227586660527527
1389,207,124,15203,0.0081562849437611
1389,227,663,15203,0.0436098138525291
1389,229,544,15203,0.0357824113661777
1389,231,244,15203,0.0160494639215944
1389,298,182,15203,0.0119713214497139
1389,424,168,15203,0.0110504505689667
1389,425,178,15203,0.0117082154837861
1389,429,669,15203,0.0440044728014208
1389,432,400,15203,0.0263105965927777
1389,436,107,15203,0.00703808458856805
1389,440,397,15203,0.0261132671183319
1389,526,190,15203,0.0124975333815694
1389,530,109,15203,0.00716963757153193
1389,533,152,15203,0.00999802670525554
1389,599,396,15203,0.02604749062685
1389,622,862,15203,0.056699335657436
1389,690,113,15203,0.00743274353745971
1389,715,141,15203,0.00927448529895415
1389,757,353,15203,0.0232191014931264
1389,971,208,15203,0.0136815102282444
1389,1048,243,15203,0.0159836874301125
1389,1090,120,15203,0.00789317897783332
1389,1097,421,15203,0.0276919029138986
1389,1098,292,15203,0.0192067355127278
1389,1106,113,15203,0.00743274353745971
1389,1109,112,15203,0.00736696704597777
1389,1390,210,15203,0.0138130632112083
1389,1400,1725,15203,0.113464447806354
1389,1632,169,15203,0.0111162270604486
1389,2083,129,15203,0.00848516740117082
1389,2531,201,15203,0.0132210747878708
1389,3057,561,15203,0.0369006117213708
1389,3902,127,15203,0.00835361441820693
1389,5235,167,15203,0.0109846740774847
1389,5237,134,15203,0.00881404985858054
1389,6726,164,15203,0.0107873446030389
1389,7324,150,15203,0.00986647372229165
1389,8756,478,15203,0.0314411629283694
1389,12915,524,15203,0.0344668815365388
1389,13668,125,15203,0.00822206143524305
1389,14264,153,15203,0.0100638031967375
1389,14265,144,15203,0.00947181477339999
1389,14266,109,15203,0.00716963757153193
1390,89,127,17579,0.00722452926787644
1390,154,168,17579,0.00955685761419876
1390,163,194,17579,0.0110358951021105
1390,173,747,17579,0.0424938847488481
1390,198,279,17579,0.0158712099664372
1390,207,398,17579,0.0226406507764947
1390,209,258,17579,0.0146766027646624
1390,227,1004,17579,0.0571136014562831
1390,234,266,17579,0.0151316912224814
1390,419,840,17579,0.0477842880709938
1390,421,286,17579,0.0162694123670288
1390,424,651,17579,0.0370328232550202
1390,430,425,17579,0.0241765743216338
1390,436,125,17579,0.0071107571534217
1390,437,353,17579,0.0200807782012629
1390,439,186,17579,0.0105808066442915
1390,441,171,17579,0.00972751578588088
1390,443,232,17579,0.0131975652767507
1390,533,657,17579,0.0373741395983844
1390,540,315,17579,0.0179191080266227
1390,562,295,17579,0.0167813868820752
1390,599,186,17579,0.0105808066442915
1390,689,139,17579,0.00790716195460493
1390,709,201,17579,0.0114340975027021
1390,859,196,17579,0.0111496672165652
1390,863,687,17579,0.0390807213152056
1390,868,257,17579,0.014619716707435
1390,964,147,17579,0.00836225041242392
1390,1048,752,17579,0.0427783150349849
1390,1090,685,17579,0.0389669492007509
1390,1239,324,17579,0.018431082541669
1390,1246,263,17579,0.0149610330507993
1390,1400,523,17579,0.0297514079299164
1390,1412,252,17579,0.0143352864212981
1390,1486,139,17579,0.00790716195460493
1390,1513,185,17579,0.0105239205870641
1390,1515,830,17579,0.0472154274987201
1390,1764,231,17579,0.0131406792195233
1390,1766,225,17579,0.0127993628761591
1390,2786,320,17579,0.0182035383127595
1390,2855,199,17579,0.0113203253882473
1390,3200,140,17579,0.0079640480118323
1390,3769,1188,17579,0.0675806359861198
1390,4124,165,17579,0.00938619944251664
1390,4802,380,17579,0.021616701746402
1390,5414,124,17579,0.00705387109619432
1390,5416,256,17579,0.0145628306502076
1390,14267,265,17579,0.015074805165254
1390,14268,178,17579,0.0101257181864725
1390,14269,165,17579,0.00938619944251664
1393,19,1458,29426,0.0495480187589207
1393,31,391,29426,0.0132875688166927
1393,37,346,29426,0.0117583089784544
1393,40,342,29426,0.011622374770611
1393,41,480,29426,0.0163121049412085
1393,72,381,29426,0.0129477332970842
1393,487,775,29426,0.0263372527696595
1393,757,619,29426,0.0210358186637667
1393,1075,312,29426,0.0106028682117855
1393,1203,372,29426,0.0126418813294366
1393,1253,421,29426,0.0143070753755183
1393,1277,365,29426,0.0124039964657106
1393,1278,572,29426,0.0194385917216067
1393,1292,640,29426,0.0217494732549446
1393,1297,1266,29426,0.0430231767824373
1393,1315,493,29426,0.0167538911166995
1393,1320,579,29426,0.0196764765853327
1393,1326,331,29426,0.0112485556990417
1393,1793,365,29426,0.0124039964657106
1393,1983,484,29426,0.0164480391490519
1393,2667,675,29426,0.0229388975735744
1393,2935,316,29426,0.0107388024196289
1393,3087,371,29426,0.0126078977774757
1393,3183,1567,29426,0.0532522259226534
1393,3196,1985,29426,0.0674573506422891
1393,4308,338,29426,0.0114864405627676
1393,4874,980,29426,0.0333038809216339
1393,4875,360,29426,0.0122340787059063
1393,5715,495,29426,0.0168218582206212
